Donor / Item Receiving Statistics,,,,,,,,,,,,,,,5/19/2020 8:56 AM,,,,,
ST LOUIS AREA FOODBANK,,,,,,,,,,,,,,,,,Page,1,,
,,,,,,,,,,,,,,,,,,,,
,MCD0023708-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/28/2019,312661,,12/31/9999,11.,,LB,,11.,,,,
,MCD0023813-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/29/2019,313106,,12/31/9999,44.,,LB,,44.,,,,
,MCD0023966-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/30/2019,313472,,12/31/9999,28.,,LB,,28.,,,,
,MCD0023981-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/31/2019,313511,,12/31/9999,13.,,LB,,13.,,,,
,MCD0023193-1R,41543,"RETAIL, NON FOOD",,,RETAILWHSL,A2H LOCAL,8/15/2019,310621,,12/31/9999,30.,,LB,,30.,,,,
,MCD0023557-1R,41543,"RETAIL, NON FOOD",,,RETAILWHSL,A2H LOCAL,8/24/2019,312083,,12/31/9999,15.,,LB,,15.,,,,
,MCD0023411-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,8/19/2019,311398,,12/31/9999,45.,,LB,,45.,,,,
,MCD0023813-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,8/29/2019,313108,,12/31/9999,113.,,LB,,113.,,,,
,MCD0023967-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,8/31/2019,313476,,12/31/9999,24.,,LB,,24.,,,,
,,,,,,,,,,Donor Total,,"6,940.",,,,"6,940.",,,,
100152,,"WALMART 152, 12862 STATE ROAD 21, DESOTO, MO  63020   Tel#: 636-586-6878  Contact: ",,,,,,,,,,,,,,,,,,
,MCD0022770-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/1/2019,308722,,12/31/9999,217.,,LB,,217.,,,,
,MCD0022772-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/3/2019,308726,,12/31/9999,330.,,LB,,330.,,,,
,MCD0022774-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/5/2019,308730,,12/31/9999,132.,,LB,,132.,,,,
,MCD0023077-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/10/2019,309891,,12/31/9999,80.,,LB,,80.,,,,
,MCD0023079-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/12/2019,309896,,12/31/9999,103.,,LB,,103.,,,,
,MCD0023338-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/15/2019,311191,,12/31/9999,191.,,LB,,191.,,,,
,MCD0023341-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/17/2019,311197,,12/31/9999,158.,,LB,,158.,,,,
,MCD0023343-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/19/2019,311203,,12/31/9999,100.,,LB,,100.,,,,
,MCD0023608-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/22/2019,312277,,12/31/9999,443.,,LB,,443.,,,,
,MCD0023612-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/26/2019,312286,,12/31/9999,215.,,LB,,215.,,,,
,MCD0023998-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/29/2019,313673,,12/31/9999,528.,,LB,,528.,,,,
,MCD0024000-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/31/2019,313678,,12/31/9999,375.,,LB,,375.,,,,
,MCD0022770-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/1/2019,308723,,12/31/9999,230.,,LB,,230.,,,,
,MCD0022772-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/3/2019,308727,,12/31/9999,40.,,LB,,40.,,,,
,MCD0022774-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/5/2019,308731,,12/31/9999,9.,,LB,,9.,,,,
,MCD0023075-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/8/2019,309887,,12/31/9999,78.,,LB,,78.,,,,
,MCD0023077-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/10/2019,309892,,12/31/9999,35.,,LB,,35.,,,,
,MCD0023338-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/15/2019,311192,,12/31/9999,111.,,LB,,111.,,,,
,MCD0023341-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/17/2019,311198,,12/31/9999,97.,,LB,,97.,,,,
,MCD0023343-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/19/2019,311204,,12/31/9999,8.,,LB,,8.,,,,
,MCD0023608-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/22/2019,312279,,12/31/9999,167.,,LB,,167.,,,,
,MCD0023610-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/24/2019,312281,,12/31/9999,38.,,LB,,38.,,,,
,MCD0023612-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/26/2019,312287,,12/31/9999,113.,,LB,,113.,,,,
,MCD0023998-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/29/2019,313674,,12/31/9999,207.,,LB,,207.,,,,
,MCD0024000-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/31/2019,313679,,12/31/9999,198.,,LB,,198.,,,,
,MCD0022772-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/3/2019,308728,,12/31/9999,153.,,LB,,153.,,,,
,MCD0022774-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/5/2019,308732,,12/31/9999,101.,,LB,,101.,,,,
,MCD0023075-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/8/2019,309886,,12/31/9999,348.,,LB,,348.,,,,
,MCD0023075-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/8/2019,309888,,12/31/9999,262.,,LB,,262.,,,,
,MCD0023077-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/10/2019,309893,,12/31/9999,259.,,LB,,259.,,,,
,MCD0023079-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/12/2019,309897,,12/31/9999,147.,,LB,,147.,,,,
,MCD0023338-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/15/2019,311193,,12/31/9999,86.,,LB,,86.,,,,
,MCD0023341-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/17/2019,311199,,12/31/9999,132.,,LB,,132.,,,,
,MCD0023343-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/19/2019,311205,,12/31/9999,37.,,LB,,37.,,,,
,MCD0023608-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/22/2019,312278,,12/31/9999,21.,,LB,,21.,,,,
,MCD0023610-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/24/2019,312282,,12/31/9999,140.,,LB,,140.,,,,
,MCD0023612-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/26/2019,312288,,12/31/9999,101.,,LB,,101.,,,,
,MCD0023998-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/29/2019,313675,,12/31/9999,75.,,LB,,75.,,,,
,MCD0024000-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/31/2019,313680,,12/31/9999,225.,,LB,,225.,,,,
,,,,,,,,,,Donor Total,,"6,290.",,,,"6,290.",,,,
100172,,"WALMART 172, 1701 A TROY DRIVE, WASHINGTON, MO  63090   Tel#: 636-239-1993  Contact: ",,,,,,,,,,,,,,,,,,
,MCD0023644-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/6/2019,312391,,12/31/9999,417.,,LB,,417.,,,,
,MCD0023650-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/13/2019,312398,,12/31/9999,39.,,LB,,39.,,,,
,MCD0023788-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/26/2019,312856,,12/31/9999,128.,,LB,,128.,,,,
,MCD0023049-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/5/2019,309799,,12/31/9999,50.,,LB,,50.,,,,
,MCD0023350-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/12/2019,311223,,12/31/9999,96.,,LB,,96.,,,,
,MCD0023650-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/13/2019,312397,,12/31/9999,56.,,LB,,56.,,,,
,MCD0023351-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/14/2019,311225,,12/31/9999,20.,,LB,,20.,,,,
,MCD0023632-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/19/2019,312343,,12/31/9999,50.,,LB,,50.,,,,
,MCD0023656-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/20/2019,312405,,12/31/9999,101.,,LB,,101.,,,,
,MCD0023788-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/26/2019,312855,,12/31/9999,150.,,LB,,150.,,,,
,MCD0023789-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/28/2019,312858,,12/31/9999,48.,,LB,,48.,,,,
,MCD0023049-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/5/2019,309797,,12/31/9999,13.,,LB,,13.,,,,
,MCD0023049-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/5/2019,309798,,12/31/9999,20.,,LB,,20.,,,,
,MCD0023350-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/12/2019,311221,,12/31/9999,33.,,LB,,33.,,,,
,MCD0023350-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/12/2019,311222,,12/31/9999,64.,,LB,,64.,,,,
,MCD0023351-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/14/2019,311224,,12/31/9999,4.,,LB,,4.,,,,
,MCD0023653-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/15/2019,312401,,12/31/9999,133.,,LB,,133.,,,,
,MCD0023632-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/19/2019,312341,,12/31/9999,7.,,LB,,7.,,,,
,MCD0023632-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/19/2019,312342,,12/31/9999,360.,,LB,,360.,,,,
,MCD0023656-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/20/2019,312406,,12/31/9999,25.,,LB,,25.,,,,
,MCD0023633-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/21/2019,312344,,12/31/9999,87.,,LB,,87.,,,,
,MCD0023659-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/22/2019,312409,,12/31/9999,107.,,LB,,107.,,,,
,MCD0023788-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/26/2019,312853,,12/31/9999,22.,,LB,,22.,,,,
,MCD0023788-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/26/2019,312854,,12/31/9999,4.,,LB,,4.,,,,
,MCD0023789-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/28/2019,312857,,12/31/9999,31.,,LB,,31.,,,,
,MCD0023050-1R,41543,"RETAIL, NON FOOD",,,RETAILWHSL,A2H LOCAL,8/7/2019,309800,,12/31/9999,20.,,LB,,20.,,,,
,,,,,,,,,,Donor Total,,"2,085.",,,,"2,085.",,,,
100173,,"WALMART 173, 1 MEMORIAL DRIVE, POTOSI, MO  63664   Tel#: 573-438-5441  Contact: ",,,,,,,,,,,,,,,,,,
,MCD0022665-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/1/2019,308310,,12/31/9999,216.,,LB,,216.,,,,
,MCD0022826-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/5/2019,308839,,12/31/9999,170.,,LB,,170.,,,,
,MCD0022900-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/6/2019,309189,,12/31/9999,51.,,LB,,51.,,,,
,MCD0022979-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/8/2019,309580,,12/31/9999,301.,,LB,,301.,,,,
,MCD0023136-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/12/2019,310281,,12/31/9999,102.,,LB,,102.,,,,
,MCD0023137-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/13/2019,310284,,12/31/9999,151.,,LB,,151.,,,,
,MCD0023174-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/14/2019,310410,,12/31/9999,40.,,LB,,40.,,,,
,MCD0023240-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/15/2019,310711,,12/31/9999,177.,,LB,,177.,,,,
,MCD0023348-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/16/2019,311216,,12/31/9999,130.,,LB,,130.,,,,
,MCD0023345-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/17/2019,311209,,12/31/9999,81.,,LB,,81.,,,,
,MCD0023347-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/19/2019,311214,,12/31/9999,357.,,LB,,357.,,,,
,MCD0023392-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/20/2019,311365,,12/31/9999,75.,,LB,,75.,,,,
,MCD0023478-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/22/2019,311887,,12/31/9999,210.,,LB,,210.,,,,
,MCD0023525-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/23/2019,311988,,12/31/9999,30.,,LB,,30.,,,,
,MCD0023588-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/24/2019,312243,,12/31/9999,47.,,LB,,47.,,,,
,MCD0023679-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/27/2019,312440,,12/31/9999,16.,,LB,,16.,,,,
,MCD0022665-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/1/2019,308308,,12/31/9999,85.,,LB,,85.,,,,
,MCD0022826-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/5/2019,308837,,12/31/9999,10.,,LB,,10.,,,,
,MCD0022900-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/6/2019,309187,,12/31/9999,30.,,LB,,30.,,,,
,MCD0022979-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/8/2019,309578,,12/31/9999,14.,,LB,,14.,,,,
,MCD0023136-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/12/2019,310279,,12/31/9999,67.,,LB,,67.,,,,
,MCD0023137-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/13/2019,310282,,12/31/9999,11.,,LB,,11.,,,,
,MCD0023174-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/14/2019,310408,,12/31/9999,60.,,LB,,60.,,,,
,MCD0023240-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/15/2019,310709,,12/31/9999,85.,,LB,,85.,,,,
,MCD0023345-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/17/2019,311207,,12/31/9999,101.,,LB,,101.,,,,
,MCD0023347-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/19/2019,311212,,12/31/9999,20.,,LB,,20.,,,,
,MCD0023478-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/22/2019,311885,,12/31/9999,29.,,LB,,29.,,,,
,MCD0023588-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/24/2019,312241,,12/31/9999,34.,,LB,,34.,,,,
,MCD0023679-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/27/2019,312438,,12/31/9999,61.,,LB,,61.,,,,
,MCD0022665-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/1/2019,308309,,12/31/9999,170.,,LB,,170.,,,,
,MCD0022826-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/5/2019,308838,,12/31/9999,245.,,LB,,245.,,,,
,MCD0022900-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/6/2019,309188,,12/31/9999,130.,,LB,,130.,,,,
,MCD0022979-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/8/2019,309579,,12/31/9999,58.,,LB,,58.,,,,
,MCD0023136-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/12/2019,310280,,12/31/9999,151.,,LB,,151.,,,,
,MCD0023137-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/13/2019,310283,,12/31/9999,147.,,LB,,147.,,,,
,MCD0023174-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/14/2019,310409,,12/31/9999,25.,,LB,,25.,,,,
,MCD0023240-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/15/2019,310710,,12/31/9999,259.,,LB,,259.,,,,
,MCD0023348-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/16/2019,311215,,12/31/9999,60.,,LB,,60.,,,,
,MCD0023345-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/17/2019,311208,,12/31/9999,41.,,LB,,41.,,,,
,MCD0023347-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/19/2019,311213,,12/31/9999,143.,,LB,,143.,,,,
,MCD0023392-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/20/2019,311364,,12/31/9999,226.,,LB,,226.,,,,
,MCD0023478-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/22/2019,311886,,12/31/9999,149.,,LB,,149.,,,,
,MCD0023525-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/23/2019,311987,,12/31/9999,80.,,LB,,80.,,,,
,MCD0023588-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/24/2019,312242,,12/31/9999,140.,,LB,,140.,,,,
,MCD0023679-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/27/2019,312439,,12/31/9999,88.,,LB,,88.,,,,
,MCD0023588-1R,41543,"RETAIL, NON FOOD",,,RETAILWHSL,A2H LOCAL,8/24/2019,312244,,12/31/9999,40.,,LB,,40.,,,,
,MCD0022665-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,8/1/2019,308311,,12/31/9999,32.,,LB,,32.,,,,
,MCD0022900-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,8/6/2019,309190,,12/31/9999,88.,,LB,,88.,,,,
,MCD0022979-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,8/8/2019,309581,,12/31/9999,32.,,LB,,32.,,,,
,MCD0023679-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,8/27/2019,312441,,12/31/9999,40.,,LB,,40.,,,,
,,,,,,,,,,Donor Total,,"5,105.",,,,"5,105.",,,,
100196,,"WALMART 196, 1450 EAST MAIN, CARBONDALE, IL  62901   Tel#: 618-437-2033  Contact: ",,,,,,,,,,,,,,,,,,
,MCD0022808-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/5/2019,308798,,12/31/9999,256.,,LB,,256.,,,,
,MCD0022908-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/6/2019,309209,,12/31/9999,102.,,LB,,102.,,,,
,MCD0022987-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/7/2019,309648,,12/31/9999,255.,,LB,,255.,,,,
,MCD0022981-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/9/2019,309632,,12/31/9999,244.,,LB,,244.,,,,
,MCD0023085-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/12/2019,309914,,12/31/9999,495.,,LB,,495.,,,,
,MCD0023205-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/15/2019,310642,,12/31/9999,330.,,LB,,330.,,,,
,MCD0023360-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/19/2019,311260,,12/31/9999,630.,,LB,,630.,,,,
,MCD0023530-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/21/2019,311999,,12/31/9999,568.,,LB,,568.,,,,
,MCD0023497-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/23/2019,311936,,12/31/9999,414.,,LB,,414.,,,,
,MCD0023639-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/26/2019,312382,,12/31/9999,921.,,LB,,921.,,,,
,MCD0023826-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,8/30/2019,313125,,12/31/9999,123.,,LB,,123.,,,,
,MCD0022808-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/5/2019,308796,,12/31/9999,191.,,LB,,191.,,,,
,MCD0022908-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/6/2019,309210,,12/31/9999,138.,,LB,,138.,,,,
,MCD0022987-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/7/2019,309647,,12/31/9999,63.,,LB,,63.,,,,
,MCD0022981-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/9/2019,309633,,12/31/9999,58.,,LB,,58.,,,,
,MCD0023085-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/12/2019,309910,,12/31/9999,26.,,LB,,26.,,,,
,MCD0023085-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/12/2019,309911,,12/31/9999,38.,,LB,,38.,,,,
,MCD0023360-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/19/2019,311258,,12/31/9999,11.,,LB,,11.,,,,
,MCD0023360-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/19/2019,311259,,12/31/9999,52.,,LB,,52.,,,,
,MCD0023530-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/21/2019,312000,,12/31/9999,30.,,LB,,30.,,,,
,MCD0023497-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/23/2019,311937,,12/31/9999,49.,,LB,,49.,,,,
,MCD0023639-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/26/2019,312380,,12/31/9999,85.,,LB,,85.,,,,
,MCD0023826-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,8/30/2019,313127,,12/31/9999,109.,,LB,,109.,,,,
,MCD0022808-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/5/2019,308795,,12/31/9999,113.,,LB,,113.,,,,
,MCD0022808-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/5/2019,308797,,12/31/9999,128.,,LB,,128.,,,,
,MCD0022908-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/6/2019,309208,,12/31/9999,99.,,LB,,99.,,,,
,MCD0022908-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/6/2019,309211,,12/31/9999,204.,,LB,,204.,,,,
,MCD0022987-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/7/2019,309649,,12/31/9999,123.,,LB,,123.,,,,
,MCD0022987-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/7/2019,309650,,12/31/9999,98.,,LB,,98.,,,,
,MCD0022981-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/9/2019,309634,,12/31/9999,67.,,LB,,67.,,,,
,MCD0022981-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/9/2019,309635,,12/31/9999,122.,,LB,,122.,,,,
,MCD0023085-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/12/2019,309912,,12/31/9999,104.,,LB,,104.,,,,
,MCD0023085-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/12/2019,309913,,12/31/9999,122.,,LB,,122.,,,,
,MCD0023205-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/15/2019,310643,,12/31/9999,28.,,LB,,28.,,,,
,MCD0023360-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/19/2019,311261,,12/31/9999,143.,,LB,,143.,,,,
,MCD0023360-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/19/2019,311262,,12/31/9999,121.,,LB,,121.,,,,
,MCD0023530-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/21/2019,312001,,12/31/9999,43.,,LB,,43.,,,,
,MCD0023497-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/23/2019,311935,,12/31/9999,59.,,LB,,59.,,,,
,MCD0023497-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,8/23/2019,311938,,12/31/9999,24.,,LB,,24.,,,,
