Donor / Item Receiving Statistics,,,,,,,,,,,,,,,5/19/2020 8:48 AM,,,,,
ST LOUIS AREA FOODBANK,,,,,,,,,,,,,,,,,Page,1,,
,,,,,,,,,,,,,,,,,,,,
,MCD0029318-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/17/2020,335158,,12/31/9999,81.,,LB,,81.,,,,
,MCD0029305-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/18/2020,335121,,12/31/9999,69.,,LB,,69.,,,,
,MCD0029391-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/20/2020,335420,,12/31/9999,129.,,LB,,129.,,,,
,MCD0029393-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/21/2020,335427,,12/31/9999,96.,,LB,,96.,,,,
,MCD0029450-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/22/2020,335720,,12/31/9999,43.,,LB,,43.,,,,
,MCD0029475-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/23/2020,335920,,12/31/9999,16.,,LB,,16.,,,,
,MCD0029568-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/24/2020,336205,,12/31/9999,93.,,LB,,93.,,,,
,MCD0029569-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/25/2020,336208,,12/31/9999,13.,,LB,,13.,,,,
,MCD0029731-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/27/2020,336853,,12/31/9999,86.,,LB,,86.,,,,
,MCD0029702-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/28/2020,336790,,12/31/9999,90.,,LB,,90.,,,,
,MCD0029809-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/29/2020,337245,,12/31/9999,13.,,LB,,13.,,,,
,MCD0029791-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/30/2020,337201,,12/31/9999,56.,,LB,,56.,,,,
,MCD0030024-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/31/2020,337810,,12/31/9999,31.,,LB,,31.,,,,
,MCD0028724-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/1/2020,200185,,12/31/9999,55.,,LB,,55.,,,,
,MCD0028759-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/2/2020,200341,,12/31/9999,105.,,LB,,105.,,,,
,MCD0028871-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/3/2020,200715,,12/31/9999,12.,,LB,,12.,,,,
,MCD0028860-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/4/2020,200660,,12/31/9999,33.,,LB,,33.,,,,
,MCD0028917-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/6/2020,200870,,12/31/9999,121.,,LB,,121.,,,,
,MCD0028927-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/7/2020,200901,,12/31/9999,136.,,LB,,136.,,,,
,MCD0028983-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/8/2020,201165,,12/31/9999,9.,,LB,,9.,,,,
,MCD0028981-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/9/2020,201157,,12/31/9999,105.,,LB,,105.,,,,
,MCD0029094-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/10/2020,201433,,12/31/9999,195.,,LB,,195.,,,,
,MCD0029078-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/11/2020,201389,,12/31/9999,15.,,LB,,15.,,,,
,MCD0029241-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/13/2020,334083,,12/31/9999,111.,,LB,,111.,,,,
,MCD0029191-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/14/2020,333955,,12/31/9999,34.,,LB,,34.,,,,
,MCD0029263-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/15/2020,334473,,12/31/9999,40.,,LB,,40.,,,,
,MCD0029276-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/16/2020,334517,,12/31/9999,37.,,LB,,37.,,,,
,MCD0029318-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/17/2020,335159,,12/31/9999,138.,,LB,,138.,,,,
,MCD0029305-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/18/2020,335122,,12/31/9999,28.,,LB,,28.,,,,
,MCD0029391-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/20/2020,335421,,12/31/9999,99.,,LB,,99.,,,,
,MCD0029393-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/21/2020,335428,,12/31/9999,15.,,LB,,15.,,,,
,MCD0029450-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/22/2020,335721,,12/31/9999,22.,,LB,,22.,,,,
,MCD0029475-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/23/2020,335921,,12/31/9999,68.,,LB,,68.,,,,
,MCD0029568-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/24/2020,336206,,12/31/9999,51.,,LB,,51.,,,,
,MCD0029569-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/25/2020,336209,,12/31/9999,13.,,LB,,13.,,,,
,MCD0029731-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/27/2020,336854,,12/31/9999,158.,,LB,,158.,,,,
,MCD0029702-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/28/2020,336791,,12/31/9999,18.,,LB,,18.,,,,
,MCD0029809-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/29/2020,337246,,12/31/9999,25.,,LB,,25.,,,,
,MCD0029791-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/30/2020,337202,,12/31/9999,140.,,LB,,140.,,,,
,MCD0030024-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/31/2020,337811,,12/31/9999,21.,,LB,,21.,,,,
,MCD0028917-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,1/6/2020,200869,,12/31/9999,61.,,LB,,61.,,,,
,MCD0028927-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,1/7/2020,200903,,12/31/9999,35.,,LB,,35.,,,,
,MCD0029191-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,1/14/2020,333957,,12/31/9999,35.,,LB,,35.,,,,
,MCD0029263-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,1/15/2020,334475,,12/31/9999,25.,,LB,,25.,,,,
,,,,,,,,,,Donor Total,,"5,396.",,,,"5,396.",,,,
100152,,"WALMART 152, 12862 STATE ROAD 21, DESOTO, MO  63020   Tel#: 636-586-6878  Contact: ",,,,,,,,,,,,,,,,,,
,MCD0028891-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,1/2/2020,200765,,12/31/9999,274.,,LB,,274.,,,,
,MCD0028892-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,1/4/2020,200768,,12/31/9999,90.,,LB,,90.,,,,
,MCD0029119-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,1/6/2020,201526,,12/31/9999,129.,,LB,,129.,,,,
,MCD0029120-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,1/9/2020,201529,,12/31/9999,479.,,LB,,479.,,,,
,MCD0029121-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,1/11/2020,201533,,12/31/9999,193.,,LB,,193.,,,,
,MCD0029338-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,1/13/2020,335245,,12/31/9999,312.,,LB,,312.,,,,
,MCD0029339-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,1/16/2020,335248,,12/31/9999,201.,,LB,,201.,,,,
,MCD0029342-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,1/18/2020,335254,,12/31/9999,389.,,LB,,389.,,,,
,MCD0029618-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,1/20/2020,336471,,12/31/9999,114.,,LB,,114.,,,,
,MCD0029620-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,1/23/2020,336475,,12/31/9999,387.,,LB,,387.,,,,
,MCD0029621-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,1/25/2020,336479,,12/31/9999,321.,,LB,,321.,,,,
,MCD0030067-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,1/27/2020,338075,,12/31/9999,278.,,LB,,278.,,,,
,MCD0030070-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,1/30/2020,338082,,12/31/9999,708.,,LB,,708.,,,,
,MCD0028891-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/2/2020,200766,,12/31/9999,210.,,LB,,210.,,,,
,MCD0028892-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/4/2020,200769,,12/31/9999,100.,,LB,,100.,,,,
,MCD0029119-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/6/2020,201527,,12/31/9999,60.,,LB,,60.,,,,
,MCD0029120-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/9/2020,201530,,12/31/9999,200.,,LB,,200.,,,,
,MCD0029121-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/11/2020,201534,,12/31/9999,61.,,LB,,61.,,,,
,MCD0029338-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/13/2020,335246,,12/31/9999,56.,,LB,,56.,,,,
,MCD0029339-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/16/2020,335249,,12/31/9999,495.,,LB,,495.,,,,
,MCD0029342-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/18/2020,335255,,12/31/9999,406.,,LB,,406.,,,,
,MCD0029618-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/20/2020,336472,,12/31/9999,29.,,LB,,29.,,,,
,MCD0029620-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/23/2020,336476,,12/31/9999,175.,,LB,,175.,,,,
,MCD0029621-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/25/2020,336480,,12/31/9999,93.,,LB,,93.,,,,
,MCD0030067-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/27/2020,338076,,12/31/9999,171.,,LB,,171.,,,,
,MCD0030070-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/30/2020,338083,,12/31/9999,169.,,LB,,169.,,,,
,MCD0028891-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/2/2020,200767,,12/31/9999,213.,,LB,,213.,,,,
,MCD0028892-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/4/2020,200770,,12/31/9999,103.,,LB,,103.,,,,
,MCD0029119-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/6/2020,201528,,12/31/9999,132.,,LB,,132.,,,,
,MCD0029120-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/9/2020,201531,,12/31/9999,225.,,LB,,225.,,,,
,MCD0029121-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/11/2020,201535,,12/31/9999,291.,,LB,,291.,,,,
,MCD0029338-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/13/2020,335247,,12/31/9999,261.,,LB,,261.,,,,
,MCD0029339-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/16/2020,335250,,12/31/9999,98.,,LB,,98.,,,,
,MCD0029342-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/18/2020,335256,,12/31/9999,216.,,LB,,216.,,,,
,MCD0029618-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/20/2020,336473,,12/31/9999,66.,,LB,,66.,,,,
,MCD0029620-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/23/2020,336477,,12/31/9999,91.,,LB,,91.,,,,
,MCD0029621-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/25/2020,336481,,12/31/9999,121.,,LB,,121.,,,,
,MCD0030067-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/27/2020,338077,,12/31/9999,95.,,LB,,95.,,,,
,MCD0030070-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/30/2020,338084,,12/31/9999,282.,,LB,,282.,,,,
,MCD0028892-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,1/4/2020,200771,,12/31/9999,136.,,LB,,136.,,,,
,MCD0029120-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,1/9/2020,201532,,12/31/9999,104.,,LB,,104.,,,,
,MCD0029620-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,1/23/2020,336478,,12/31/9999,21.,,LB,,21.,,,,
,,,,,,,,,,Donor Total,,"8,555.",,,,"8,555.",,,,
100172,,"WALMART 172, 1701 A TROY DRIVE, WASHINGTON, MO  63090   Tel#: 636-239-1993  Contact: ",,,,,,,,,,,,,,,,,,
,MCD0028958-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,1/6/2020,201024,,12/31/9999,343.,,LB,,343.,,,,
,MCD0029560-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,1/20/2020,336178,,12/31/9999,149.,,LB,,149.,,,,
,MCD0029773-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,1/27/2020,337165,,12/31/9999,147.,,LB,,147.,,,,
,MCD0029774-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,1/29/2020,337170,,12/31/9999,55.,,LB,,55.,,,,
,MCD0028864-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/1/2020,200674,,12/31/9999,339.,,LB,,339.,,,,
,MCD0028958-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/6/2020,201023,,12/31/9999,223.,,LB,,223.,,,,
,MCD0030100-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/7/2020,338314,,12/31/9999,67.,,LB,,67.,,,,
,MCD0030102-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/9/2020,338318,,12/31/9999,40.,,LB,,40.,,,,
,MCD0029234-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/13/2020,334070,,12/31/9999,184.,,LB,,184.,,,,
,MCD0030106-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/14/2020,338323,,12/31/9999,159.,,LB,,159.,,,,
,MCD0029235-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/15/2020,334072,,12/31/9999,92.,,LB,,92.,,,,
,MCD0029560-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/20/2020,336177,,12/31/9999,542.,,LB,,542.,,,,
,MCD0030114-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/21/2020,338335,,12/31/9999,130.,,LB,,130.,,,,
,MCD0030117-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/23/2020,338339,,12/31/9999,230.,,LB,,230.,,,,
,MCD0029773-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/27/2020,337163,,12/31/9999,186.,,LB,,186.,,,,
,MCD0029773-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/27/2020,337164,,12/31/9999,296.,,LB,,296.,,,,
,MCD0029774-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/29/2020,337167,,12/31/9999,26.,,LB,,26.,,,,
,MCD0029774-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/29/2020,337169,,12/31/9999,36.,,LB,,36.,,,,
,MCD0030124-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/30/2020,338349,,12/31/9999,55.,,LB,,55.,,,,
,MCD0030147-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/31/2020,338407,,12/31/9999,293.,,LB,,293.,,,,
,MCD0028864-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/1/2020,200672,,12/31/9999,26.,,LB,,26.,,,,
,MCD0028864-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/1/2020,200673,,12/31/9999,65.,,LB,,65.,,,,
,MCD0028958-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/6/2020,201021,,12/31/9999,183.,,LB,,183.,,,,
,MCD0028958-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/6/2020,201022,,12/31/9999,16.,,LB,,16.,,,,
,MCD0030100-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/7/2020,338315,,12/31/9999,171.,,LB,,171.,,,,
,MCD0028959-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/8/2020,201025,,12/31/9999,85.,,LB,,85.,,,,
,MCD0029233-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/8/2020,334065,,12/31/9999,60.,,LB,,60.,,,,
,MCD0030102-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/9/2020,338319,,12/31/9999,245.,,LB,,245.,,,,
,MCD0029234-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/13/2020,334066,,12/31/9999,193.,,LB,,193.,,,,
,MCD0029234-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/13/2020,334067,,12/31/9999,90.,,LB,,90.,,,,
,MCD0029234-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/13/2020,334068,,12/31/9999,3.,,LB,,3.,,,,
,MCD0029234-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/13/2020,334069,,12/31/9999,146.,,LB,,146.,,,,
,MCD0030106-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/14/2020,338324,,12/31/9999,40.,,LB,,40.,,,,
,MCD0029235-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/15/2020,334071,,12/31/9999,8.,,LB,,8.,,,,
,MCD0030111-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/16/2020,338332,,12/31/9999,84.,,LB,,84.,,,,
,MCD0029560-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/20/2020,336175,,12/31/9999,24.,,LB,,24.,,,,
,MCD0029560-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/20/2020,336176,,12/31/9999,159.,,LB,,159.,,,,
,MCD0030114-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/21/2020,338336,,12/31/9999,329.,,LB,,329.,,,,
,MCD0030117-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/23/2020,338340,,12/31/9999,144.,,LB,,144.,,,,
,MCD0029773-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/27/2020,337161,,12/31/9999,84.,,LB,,84.,,,,
,MCD0029773-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/27/2020,337162,,12/31/9999,33.,,LB,,33.,,,,
,MCD0030121-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/28/2020,338345,,12/31/9999,475.,,LB,,475.,,,,
,MCD0029774-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/29/2020,337166,,12/31/9999,9.,,LB,,9.,,,,
,MCD0029774-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/29/2020,337168,,12/31/9999,42.,,LB,,42.,,,,
,MCD0030124-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/30/2020,338350,,12/31/9999,246.,,LB,,246.,,,,
,MCD0030147-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/31/2020,338408,,12/31/9999,93.,,LB,,93.,,,,
,,,,,,,,,,Donor Total,,"6,645.",,,,"6,645.",,,,
100173,,"WALMART 173, 1 MEMORIAL DRIVE, POTOSI, MO  63664   Tel#: 573-438-5441  Contact: ",,,,,,,,,,,,,,,,,,
,MCD0028756-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,1/2/2020,200329,,12/31/9999,67.,,LB,,67.,,,,
,MCD0028852-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,1/4/2020,200643,,12/31/9999,110.,,LB,,110.,,,,
,MCD0028982-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,1/9/2020,201162,,12/31/9999,60.,,LB,,60.,,,,
,MCD0029057-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,1/10/2020,201345,,12/31/9999,30.,,LB,,30.,,,,
,MCD0029269-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,1/16/2020,334498,,12/31/9999,125.,,LB,,125.,,,,
,MCD0029313-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,1/18/2020,335149,,12/31/9999,10.,,LB,,10.,,,,
,MCD0029563-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,1/24/2020,336190,,12/31/9999,60.,,LB,,60.,,,,
,MCD0029587-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,1/25/2020,336261,,12/31/9999,35.,,LB,,35.,,,,
,MCD0030047-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,1/31/2020,337879,,12/31/9999,25.,,LB,,25.,,,,
,MCD0028756-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/2/2020,200327,,12/31/9999,32.,,LB,,32.,,,,
,MCD0028982-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/9/2020,201160,,12/31/9999,42.,,LB,,42.,,,,
,MCD0029057-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/10/2020,201343,,12/31/9999,35.,,LB,,35.,,,,
,MCD0029269-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/16/2020,334496,,12/31/9999,85.,,LB,,85.,,,,
,MCD0029313-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/18/2020,335147,,12/31/9999,29.,,LB,,29.,,,,
,MCD0029563-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/24/2020,336189,,12/31/9999,80.,,LB,,80.,,,,
,MCD0029587-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/25/2020,336259,,12/31/9999,45.,,LB,,45.,,,,
,MCD0030047-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,1/31/2020,337877,,12/31/9999,20.,,LB,,20.,,,,
,MCD0028756-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/2/2020,200328,,12/31/9999,261.,,LB,,261.,,,,
,MCD0028852-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/4/2020,200642,,12/31/9999,10.,,LB,,10.,,,,
,MCD0028982-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/9/2020,201161,,12/31/9999,220.,,LB,,220.,,,,
,MCD0029057-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/10/2020,201344,,12/31/9999,40.,,LB,,40.,,,,
,MCD0029269-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/16/2020,334497,,12/31/9999,80.,,LB,,80.,,,,
,MCD0029313-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/18/2020,335148,,12/31/9999,55.,,LB,,55.,,,,
,MCD0029563-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/24/2020,336191,,12/31/9999,20.,,LB,,20.,,,,
,MCD0029587-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/25/2020,336260,,12/31/9999,55.,,LB,,55.,,,,
,MCD0030047-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,1/31/2020,337878,,12/31/9999,80.,,LB,,80.,,,,
,MCD0028852-1R,41543,"RETAIL, NON FOOD",,,RETAILWHSL,A2H LOCAL,1/4/2020,200644,,12/31/9999,50.,,LB,,50.,,,,
,MCD0028756-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,1/2/2020,200330,,12/31/9999,48.,,LB,,48.,,,,
,MCD0028982-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,1/9/2020,201163,,12/31/9999,100.,,LB,,100.,,,,
,MCD0029269-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,1/16/2020,334499,,12/31/9999,55.,,LB,,55.,,,,
,MCD0029587-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,1/25/2020,336262,,12/31/9999,32.,,LB,,32.,,,,
,,,,,,,,,,Donor Total,,"1,996.",,,,"1,996.",,,,
100196,,"WALMART 196, 1450 EAST MAIN, CARBONDALE, IL  62901   Tel#: 618-437-2033  Contact: ",,,,,,,,,,,,,,,,,,
