Donor / Item Receiving Statistics,,,,,,,,,,,,,,,5/19/2020 8:40 AM,,,,,
ST LOUIS AREA FOODBANK,,,,,,,,,,,,,,,,,Page,1,,
,,,,,,,,,,,,,,,,,,,,
,MCD0032869-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/18/2020,350047,,12/31/9999,"1,183.",,LB,,"1,183.",,,,
,MCD0033059-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/27/2020,351080,,12/31/9999,815.,,LB,,815.,,,,
,MCD0032869-1R,41543,"RETAIL, NON FOOD",,,RETAILWHSL,A2H LOCAL,4/18/2020,350048,,12/31/9999,39.,,LB,,39.,,,,
,MCD0033059-1R,41543,"RETAIL, NON FOOD",,,RETAILWHSL,A2H LOCAL,4/27/2020,351081,,12/31/9999,228.,,LB,,228.,,,,
,MCD0032483-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,4/5/2020,348195,,12/31/9999,133.,,LB,,133.,,,,
,MCD0032875-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,4/11/2020,350064,,12/31/9999,303.,,LB,,303.,,,,
,MCD0032869-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,4/18/2020,350046,,12/31/9999,382.,,LB,,382.,,,,
,MCD0033059-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,4/27/2020,351078,,12/31/9999,241.,,LB,,241.,,,,
,,,,,,,,,,Donor Total,,"8,818.",,,,"8,818.",,,,
10069,,"WALMART 69, 650 SOUTH TRUMAN BLVD, FESTUS, MO  63028   Tel#: 636-937-8441  Contact: ",,,,,,,,,,,,,,,,,,
,MCD0032466-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/3/2020,348110,,12/31/9999,227.,,LB,,227.,,,,
,MCD0032663-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/10/2020,349044,,12/31/9999,613.,,LB,,613.,,,,
,MCD0032862-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/17/2020,350021,,12/31/9999,233.,,LB,,233.,,,,
,MCD0033042-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/24/2020,350996,,12/31/9999,378.,,LB,,378.,,,,
,MCD0032466-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/3/2020,348109,,12/31/9999,478.,,LB,,478.,,,,
,MCD0032663-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/10/2020,349043,,12/31/9999,402.,,LB,,402.,,,,
,MCD0032862-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/17/2020,350020,,12/31/9999,560.,,LB,,560.,,,,
,MCD0033042-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/24/2020,350995,,12/31/9999,451.,,LB,,451.,,,,
,MCD0032466-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/3/2020,348111,,12/31/9999,550.,,LB,,550.,,,,
,MCD0032663-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/10/2020,349045,,12/31/9999,"1,136.",,LB,,"1,136.",,,,
,MCD0032862-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/17/2020,350022,,12/31/9999,550.,,LB,,550.,,,,
,MCD0033042-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/24/2020,350997,,12/31/9999,668.,,LB,,668.,,,,
,MCD0032466-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,4/3/2020,348112,,12/31/9999,44.,,LB,,44.,,,,
,MCD0032663-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,4/10/2020,349046,,12/31/9999,114.,,LB,,114.,,,,
,MCD0032862-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,4/17/2020,350023,,12/31/9999,50.,,LB,,50.,,,,
,MCD0033042-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,4/24/2020,350998,,12/31/9999,189.,,LB,,189.,,,,
,,,,,,,,,,Donor Total,,"6,643.",,,,"6,643.",,,,
100699,,"TARGET ARNOLD 1278, 3849 VOGEL ROAD, ARNOLD, MO  63010   Tel#: 636-287-1055  Contact: ANGELA",,,,,,,,,,,,,,,,,,
,MCD0032708-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/13/2020,349236,,12/31/9999,"1,221.",,LB,,"1,221.",,,,
,MCD0032935-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/21/2020,350410,,12/31/9999,218.,,LB,,218.,,,,
,MCD0033231-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/30/2020,351959,,12/31/9999,320.,,LB,,320.,,,,
,MCD0032708-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/13/2020,349235,,12/31/9999,80.,,LB,,80.,,,,
,MCD0032935-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/21/2020,350409,,12/31/9999,31.,,LB,,31.,,,,
,MCD0033231-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/30/2020,351958,,12/31/9999,200.,,LB,,200.,,,,
,MCD0032708-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/13/2020,349237,,12/31/9999,582.,,LB,,582.,,,,
,MCD0032935-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/21/2020,350411,,12/31/9999,880.,,LB,,880.,,,,
,MCD0033231-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/30/2020,351960,,12/31/9999,"1,741.",,LB,,"1,741.",,,,
,MCD0032935-1R,41543,"RETAIL, NON FOOD",,,RETAILWHSL,A2H LOCAL,4/21/2020,350413,,12/31/9999,126.,,LB,,126.,,,,
,MCD0033231-1R,41543,"RETAIL, NON FOOD",,,RETAILWHSL,A2H LOCAL,4/30/2020,351962,,12/31/9999,97.,,LB,,97.,,,,
,MCD0032935-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,4/21/2020,350412,,12/31/9999,199.,,LB,,199.,,,,
,MCD0033231-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,4/30/2020,351961,,12/31/9999,370.,,LB,,370.,,,,
,,,,,,,,,,Donor Total,,"6,065.",,,,"6,065.",,,,
10095,,"WALMART 95, 407 NORTH STATE STREET, DESLOGE, MO  63601   Tel#: 573-431-5094  Contact: ",,,,,,,,,,,,,,,,,,
,MCD0032454-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/2/2020,348083,,12/31/9999,193.,,LB,,193.,,,,
,MCD0032473-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/3/2020,348136,,12/31/9999,130.,,LB,,130.,,,,
,MCD0032477-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/4/2020,348159,,12/31/9999,34.,,LB,,34.,,,,
,MCD0032560-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/7/2020,348626,,12/31/9999,67.,,LB,,67.,,,,
,MCD0033191-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/7/2020,351854,,12/31/9999,146.,,LB,,146.,,,,
,MCD0032629-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/9/2020,348973,,12/31/9999,267.,,LB,,267.,,,,
,MCD0032664-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/10/2020,349048,,12/31/9999,130.,,LB,,130.,,,,
,MCD0032716-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/11/2020,349256,,12/31/9999,67.,,LB,,67.,,,,
,MCD0032736-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/14/2020,349390,,12/31/9999,387.,,LB,,387.,,,,
,MCD0033200-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/14/2020,351875,,12/31/9999,84.,,LB,,84.,,,,
,MCD0032782-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/15/2020,349504,,12/31/9999,100.,,LB,,100.,,,,
,MCD0032867-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/16/2020,350039,,12/31/9999,377.,,LB,,377.,,,,
,MCD0032902-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/19/2020,350219,,12/31/9999,208.,,LB,,208.,,,,
,MCD0033211-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/21/2020,351901,,12/31/9999,65.,,LB,,65.,,,,
,MCD0032956-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/22/2020,350605,,12/31/9999,110.,,LB,,110.,,,,
,MCD0033004-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/23/2020,350731,,12/31/9999,222.,,LB,,222.,,,,
,MCD0033043-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/24/2020,351001,,12/31/9999,70.,,LB,,70.,,,,
,MCD0033101-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/26/2020,351184,,12/31/9999,193.,,LB,,193.,,,,
,MCD0033115-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/28/2020,351363,,12/31/9999,83.,,LB,,83.,,,,
,MCD0033222-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/28/2020,351928,,12/31/9999,49.,,LB,,49.,,,,
,MCD0033184-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/30/2020,351837,,12/31/9999,153.,,LB,,153.,,,,
,MCD0032454-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/2/2020,348082,,12/31/9999,16.,,LB,,16.,,,,
,MCD0032477-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/4/2020,348157,,12/31/9999,4.,,LB,,4.,,,,
,MCD0032560-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/7/2020,348624,,12/31/9999,9.,,LB,,9.,,,,
,MCD0033191-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/7/2020,351853,,12/31/9999,23.,,LB,,23.,,,,
,MCD0032629-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/9/2020,348975,,12/31/9999,8.,,LB,,8.,,,,
,MCD0032664-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/10/2020,349047,,12/31/9999,10.,,LB,,10.,,,,
,MCD0032716-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/11/2020,349255,,12/31/9999,39.,,LB,,39.,,,,
,MCD0032736-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/14/2020,349388,,12/31/9999,52.,,LB,,52.,,,,
,MCD0033200-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/14/2020,351876,,12/31/9999,6.,,LB,,6.,,,,
,MCD0032867-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/16/2020,350038,,12/31/9999,10.,,LB,,10.,,,,
,MCD0032902-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/19/2020,350218,,12/31/9999,24.,,LB,,24.,,,,
,MCD0032956-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/22/2020,350603,,12/31/9999,150.,,LB,,150.,,,,
,MCD0033004-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/23/2020,350729,,12/31/9999,1.,,LB,,1.,,,,
,MCD0033043-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/24/2020,350999,,12/31/9999,30.,,LB,,30.,,,,
,MCD0033055-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/25/2020,351037,,12/31/9999,31.,,LB,,31.,,,,
,MCD0033101-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/26/2020,351183,,12/31/9999,2.,,LB,,2.,,,,
,MCD0033115-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/28/2020,351361,,12/31/9999,6.,,LB,,6.,,,,
,MCD0033184-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/30/2020,351835,,12/31/9999,7.,,LB,,7.,,,,
,MCD0032454-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/2/2020,348084,,12/31/9999,48.,,LB,,48.,,,,
,MCD0032473-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/3/2020,348135,,12/31/9999,35.,,LB,,35.,,,,
,MCD0032477-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/4/2020,348158,,12/31/9999,51.,,LB,,51.,,,,
,MCD0032560-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/7/2020,348625,,12/31/9999,294.,,LB,,294.,,,,
,MCD0033191-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/7/2020,351855,,12/31/9999,244.,,LB,,244.,,,,
,MCD0032629-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/9/2020,348974,,12/31/9999,168.,,LB,,168.,,,,
,MCD0032664-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/10/2020,349049,,12/31/9999,110.,,LB,,110.,,,,
,MCD0032716-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/11/2020,349254,,12/31/9999,88.,,LB,,88.,,,,
,MCD0032736-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/14/2020,349389,,12/31/9999,436.,,LB,,436.,,,,
,MCD0033200-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/14/2020,351877,,12/31/9999,52.,,LB,,52.,,,,
,MCD0032782-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/15/2020,349503,,12/31/9999,160.,,LB,,160.,,,,
,MCD0032867-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/16/2020,350040,,12/31/9999,122.,,LB,,122.,,,,
,MCD0032902-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/19/2020,350220,,12/31/9999,98.,,LB,,98.,,,,
,MCD0033211-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/21/2020,351900,,12/31/9999,30.,,LB,,30.,,,,
,MCD0032956-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/22/2020,350604,,12/31/9999,50.,,LB,,50.,,,,
,MCD0033004-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/23/2020,350730,,12/31/9999,202.,,LB,,202.,,,,
,MCD0033043-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/24/2020,351000,,12/31/9999,80.,,LB,,80.,,,,
,MCD0033055-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/25/2020,351038,,12/31/9999,66.,,LB,,66.,,,,
,MCD0033101-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/26/2020,351182,,12/31/9999,20.,,LB,,20.,,,,
,MCD0033115-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/28/2020,351362,,12/31/9999,103.,,LB,,103.,,,,
,MCD0033222-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/28/2020,351927,,12/31/9999,36.,,LB,,36.,,,,
,MCD0033184-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/30/2020,351836,,12/31/9999,57.,,LB,,57.,,,,
,MCD0032473-1R,41543,"RETAIL, NON FOOD",,,RETAILWHSL,A2H LOCAL,4/3/2020,348137,,12/31/9999,20.,,LB,,20.,,,,
,MCD0032664-1R,41543,"RETAIL, NON FOOD",,,RETAILWHSL,A2H LOCAL,4/10/2020,349050,,12/31/9999,30.,,LB,,30.,,,,
,MCD0032782-1R,41543,"RETAIL, NON FOOD",,,RETAILWHSL,A2H LOCAL,4/15/2020,349505,,12/31/9999,40.,,LB,,40.,,,,
,MCD0032867-1R,41543,"RETAIL, NON FOOD",,,RETAILWHSL,A2H LOCAL,4/16/2020,350041,,12/31/9999,17.,,LB,,17.,,,,
,MCD0032956-1R,41543,"RETAIL, NON FOOD",,,RETAILWHSL,A2H LOCAL,4/22/2020,350606,,12/31/9999,45.,,LB,,45.,,,,
,,,,,,,,,,Donor Total,,"6,265.",,,,"6,265.",,,,
101071,,"WALMART 1071, 610 WESLEY HIGHWAY 50, WOOD RIVER, IL  62095   Tel#: 618-259-0290  Contact: ",,,,,,,,,,,,,,,,,,
,DOR80650-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/1/2020,347890,,12/31/9999,120.,,LB,,120.,,,,
,DOR80773-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/6/2020,348434,,12/31/9999,180.,,LB,,180.,,,,
,DOR80886-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/8/2020,348846,,12/31/9999,175.,,LB,,175.,,,,
,DOR81060-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/13/2020,349519,,12/31/9999,225.,,LB,,225.,,,,
,DOR81139-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/15/2020,349813,,12/31/9999,85.,,LB,,85.,,,,
,DOR81415-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/22/2020,350797,,12/31/9999,75.,,LB,,75.,,,,
,DOR81526-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/24/2020,351205,,12/31/9999,115.,,LB,,115.,,,,
,DOR81577-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/27/2020,351414,,12/31/9999,160.,,LB,,160.,,,,
,DOR81664-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/29/2020,351656,,12/31/9999,110.,,LB,,110.,,,,
,DOR80650-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/1/2020,347891,,12/31/9999,285.,,LB,,285.,,,,
,DOR80773-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/6/2020,348436,,12/31/9999,375.,,LB,,375.,,,,
,DOR80886-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/8/2020,348847,,12/31/9999,205.,,LB,,205.,,,,
,DOR81060-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/13/2020,349520,,12/31/9999,315.,,LB,,315.,,,,
,DOR81139-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/15/2020,349814,,12/31/9999,60.,,LB,,60.,,,,
,DOR81415-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/22/2020,350798,,12/31/9999,605.,,LB,,605.,,,,
,DOR81526-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/24/2020,351206,,12/31/9999,310.,,LB,,310.,,,,
,DOR81577-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/27/2020,351415,,12/31/9999,740.,,LB,,740.,,,,
,DOR81664-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/29/2020,351657,,12/31/9999,305.,,LB,,305.,,,,
,DOR80773-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,4/6/2020,348435,,12/31/9999,105.,,LB,,105.,,,,
,MCD0033258-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/30/2020,352030,,12/31/9999,60.,,LB,,60.,,,,
,MCD0032687-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/6/2020,349184,,12/31/9999,240.,,LB,,240.,,,,
,MCD0032686-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/7/2020,349183,,12/31/9999,200.,,LB,,200.,,,,
,MCD0032909-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/14/2020,350234,,12/31/9999,340.,,LB,,340.,,,,
,MCD0033257-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/28/2020,352029,,12/31/9999,75.,,LB,,75.,,,,
,,,,,,,,,,Donor Total,,"5,465.",,,,"5,465.",,,,
101418,,"WALMART 1418, 1530 WEST HIGHWAY 50, O'FALLON, IL  62269   Tel#: 618-632-9066  Contact: ",,,,,,,,,,,,,,,,,,
,DOR80651-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/1/2020,347892,,12/31/9999,940.,,LB,,940.,,,,
,DOR80887-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/8/2020,348848,,12/31/9999,"2,100.",,LB,,"2,100.",,,,
,DOR81140-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/15/2020,349815,,12/31/9999,"1,100.",,LB,,"1,100.",,,,
,DOR81313-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/20/2020,350454,,12/31/9999,365.,,LB,,365.,,,,
,DOR81416-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/22/2020,350799,,12/31/9999,280.,,LB,,280.,,,,
,DOR80651-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/1/2020,347893,,12/31/9999,30.,,LB,,30.,,,,
,DOR80990-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/10/2020,349292,,12/31/9999,36.,,LB,,36.,,,,
,DOR81061-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/13/2020,349521,,12/31/9999,80.,,LB,,80.,,,,
,DOR81140-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/15/2020,349816,,12/31/9999,60.,,LB,,60.,,,,
,DOR81416-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/22/2020,350800,,12/31/9999,260.,,LB,,260.,,,,
,DOR81578-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/27/2020,351416,,12/31/9999,95.,,LB,,95.,,,,
,DOR81716-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/30/2020,352183,,12/31/9999,80.,,LB,,80.,,,,
,DOR80651-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/1/2020,347894,,12/31/9999,385.,,LB,,385.,,,,
,DOR80774-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/6/2020,348437,,12/31/9999,440.,,LB,,440.,,,,
,DOR80887-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/8/2020,348849,,12/31/9999,"1,000.",,LB,,"1,000.",,,,
,DOR80990-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/10/2020,349294,,12/31/9999,600.,,LB,,600.,,,,
,DOR81061-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/13/2020,349522,,12/31/9999,"1,200.",,LB,,"1,200.",,,,
,DOR81140-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/15/2020,349818,,12/31/9999,460.,,LB,,460.,,,,
,DOR81313-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/20/2020,350456,,12/31/9999,425.,,LB,,425.,,,,
,DOR81416-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/22/2020,350802,,12/31/9999,450.,,LB,,450.,,,,
,DOR81527-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/24/2020,351208,,12/31/9999,"2,500.",,LB,,"2,500.",,,,
,DOR81578-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/27/2020,351417,,12/31/9999,"1,810.",,LB,,"1,810.",,,,
,DOR81716-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/30/2020,352184,,12/31/9999,590.,,LB,,590.,,,,
,DOR80990-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,4/10/2020,349293,,12/31/9999,65.,,LB,,65.,,,,
,DOR81140-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,4/15/2020,349817,,12/31/9999,40.,,LB,,40.,,,,
,DOR81313-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,4/20/2020,350455,,12/31/9999,60.,,LB,,60.,,,,
,DOR81416-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,4/22/2020,350801,,12/31/9999,30.,,LB,,30.,,,,
,DOR81527-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,4/24/2020,351207,,12/31/9999,100.,,LB,,100.,,,,
,,,,,,,,,,Donor Total,,"15,581.",,,,"15,581.",,,,
101514,,"WALMART 1514, 2201 MICHIGAN AVE, ARNOLD, MO  63010   Tel#: 636-282-0297  Contact: JOSH",,,,,,,,,,,,,,,,,,
,MCD0032704-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/13/2020,349225,,12/31/9999,534.,,LB,,534.,,,,
,MCD0032931-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/21/2020,350398,,12/31/9999,373.,,LB,,373.,,,,
,MCD0033227-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/30/2020,351943,,12/31/9999,538.,,LB,,538.,,,,
,MCD0032704-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/13/2020,349224,,12/31/9999,"1,051.",,LB,,"1,051.",,,,
,MCD0032931-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/21/2020,350397,,12/31/9999,609.,,LB,,609.,,,,
