Donor / Item Receiving Statistics,,,,,,,,,,,,,,,5/19/2020 8:49 AM,,,,,
ST LOUIS AREA FOODBANK,,,,,,,,,,,,,,,,,Page,1,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Donor Total,,"1,892.",,,,"1,892.",,,,
100436,,"WALMART 436, 2591 12TH STREET, CARLYLE, IL  62231   Tel#: 618-594-2465  Contact: KEITH MITCHELL",,,,,,,,,,,,,,,,,,
,MCD0027796-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/6/2019,330171,,12/31/9999,295.,,LB,,295.,,,,
,MCD0028089-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/13/2019,331442,,12/31/9999,234.,,LB,,234.,,,,
,MCD0028352-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/21/2019,332489,,12/31/9999,95.,,LB,,95.,,,,
,MCD0028505-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/27/2019,333225,,12/31/9999,265.,,LB,,265.,,,,
,MCD0027796-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/6/2019,330170,,12/31/9999,198.,,LB,,198.,,,,
,MCD0028089-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/13/2019,331440,,12/31/9999,98.,,LB,,98.,,,,
,MCD0028352-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/21/2019,332488,,12/31/9999,109.,,LB,,109.,,,,
,MCD0028505-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/27/2019,333224,,12/31/9999,94.,,LB,,94.,,,,
,MCD0027628-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/2/2019,329263,,12/31/9999,350.,,LB,,350.,,,,
,MCD0027796-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/6/2019,330172,,12/31/9999,175.,,LB,,175.,,,,
,MCD0027996-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/9/2019,331054,,12/31/9999,475.,,LB,,475.,,,,
,MCD0028089-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/13/2019,331441,,12/31/9999,263.,,LB,,263.,,,,
,MCD0028451-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/16/2019,332997,,12/31/9999,400.,,LB,,400.,,,,
,MCD0028352-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/21/2019,332490,,12/31/9999,214.,,LB,,214.,,,,
,MCD0028452-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/23/2019,332998,,12/31/9999,325.,,LB,,325.,,,,
,MCD0028505-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/27/2019,333226,,12/31/9999,156.,,LB,,156.,,,,
,MCD0028691-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/30/2019,200101,,12/31/9999,175.,,LB,,175.,,,,
,,,,,,,,,,Donor Total,,"3,921.",,,,"3,921.",,,,
1004695,,"WALMART 4695, 6660 GODFREY RD, GODFREY, IL  62035   Tel#: 618-433-3008  Contact: LAURA",,,,,,,,,,,,,,,,,,
,MCD0028591-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/23/2019,333621,,12/31/9999,234.,,LB,,234.,,,,
,MCD0028278-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/9/2019,332279,,12/31/9999,240.,,LB,,240.,,,,
,MCD0028284-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/13/2019,332285,,12/31/9999,210.,,LB,,210.,,,,
,MCD0028590-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/30/2019,333620,,12/31/9999,130.,,LB,,130.,,,,
,,,,,,,,,,Donor Total,,814.,,,,814.,,,,
1005313,,"WALMART 5313, 6100 RONALD REAGAN DRIVE, LAKE ST LOUIS, MO  63367   Tel#: 636-625-2101  Contact: ",,,,,,,,,,,,,,,,,,
,DOR76892-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/4/2019,330016,,12/31/9999,600.,,LB,,600.,,,,
,DOR77029-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/9/2019,330734,,12/31/9999,700.,,LB,,700.,,,,
,DOR77327-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/18/2019,332097,,12/31/9999,325.,,LB,,325.,,,,
,DOR77406-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/20/2019,332563,,12/31/9999,375.,,LB,,375.,,,,
,DOR76892-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/4/2019,330017,,12/31/9999,"1,100.",,LB,,"1,100.",,,,
,DOR77327-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/18/2019,332098,,12/31/9999,400.,,LB,,400.,,,,
,DOR77406-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/20/2019,332564,,12/31/9999,360.,,LB,,360.,,,,
,DOR76892-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/4/2019,330018,,12/31/9999,450.,,LB,,450.,,,,
,DOR76981-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/6/2019,330624,,12/31/9999,175.,,LB,,175.,,,,
,DOR77029-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/9/2019,330735,,12/31/9999,500.,,LB,,500.,,,,
,DOR77120-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/11/2019,331090,,12/31/9999,425.,,LB,,425.,,,,
,DOR77229-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/13/2019,331796,,12/31/9999,400.,,LB,,400.,,,,
,DOR77327-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/18/2019,332099,,12/31/9999,275.,,LB,,275.,,,,
,DOR77406-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/20/2019,332565,,12/31/9999,275.,,LB,,275.,,,,
,DOR77470-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/23/2019,332871,,12/31/9999,245.,,LB,,245.,,,,
,DOR77576-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/27/2019,333458,,12/31/9999,240.,,LB,,240.,,,,
,,,,,,,,,,Donor Total,,"6,845.",,,,"6,845.",,,,
100648,,"WALMART 648, 1661 JUNGERMAN ROAD, ST PETERS, MO  63304   Tel#: 636-447-4450  Contact: ",,,,,,,,,,,,,,,,,,
,MCD0027874-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/8/2019,330454,,12/31/9999,625.,,LB,,625.,,,,
,MCD0028163-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/16/2019,331653,,12/31/9999,191.,,LB,,191.,,,,
,MCD0027874-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/8/2019,330453,,12/31/9999,38.,,LB,,38.,,,,
,MCD0028163-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/16/2019,331652,,12/31/9999,129.,,LB,,129.,,,,
,MCD0028163-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/16/2019,331654,,12/31/9999,"1,270.",,LB,,"1,270.",,,,
,,,,,,,,,,Donor Total,,"2,253.",,,,"2,253.",,,,
10065,,"WALMART 65 , 350 PARKRIDGE ROAD, SULLIVAN, MO  63080   Tel#: 573-468-7030  Contact: ",,,,,,,,,,,,,,,,,,
,MCD0027785-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/5/2019,330148,,12/31/9999,483.,,LB,,483.,,,,
,MCD0027787-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/5/2019,330152,,12/31/9999,224.,,LB,,224.,,,,
,MCD0028014-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/12/2019,331208,,12/31/9999,372.,,LB,,372.,,,,
,MCD0028392-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/19/2019,332741,,12/31/9999,256.,,LB,,256.,,,,
,MCD0028394-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/19/2019,332745,,12/31/9999,253.,,LB,,253.,,,,
,MCD0028754-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/30/2019,200319,,12/31/9999,570.,,LB,,570.,,,,
,MCD0027785-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/5/2019,330147,,12/31/9999,448.,,LB,,448.,,,,
,MCD0027787-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/5/2019,330151,,12/31/9999,165.,,LB,,165.,,,,
,MCD0028014-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/12/2019,331207,,12/31/9999,248.,,LB,,248.,,,,
,MCD0028392-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/19/2019,332740,,12/31/9999,198.,,LB,,198.,,,,
,MCD0028394-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/19/2019,332744,,12/31/9999,95.,,LB,,95.,,,,
,MCD0028754-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/30/2019,200318,,12/31/9999,453.,,LB,,453.,,,,
,MCD0027785-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/5/2019,330149,,12/31/9999,140.,,LB,,140.,,,,
,MCD0027787-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/5/2019,330153,,12/31/9999,517.,,LB,,517.,,,,
,MCD0028014-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/12/2019,331209,,12/31/9999,176.,,LB,,176.,,,,
,MCD0028392-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/19/2019,332742,,12/31/9999,89.,,LB,,89.,,,,
,MCD0028394-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/19/2019,332746,,12/31/9999,60.,,LB,,60.,,,,
,MCD0028754-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/30/2019,200320,,12/31/9999,94.,,LB,,94.,,,,
,MCD0028754-1R,41543,"RETAIL, NON FOOD",,,RETAILWHSL,A2H LOCAL,12/30/2019,200321,,12/31/9999,73.,,LB,,73.,,,,
,MCD0028394-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,12/19/2019,332747,,12/31/9999,62.,,LB,,62.,,,,
,,,,,,,,,,Donor Total,,"4,976.",,,,"4,976.",,,,
100653,,"WALMART 805, 653 GRAVOIS BLUFF BLVD, FENTON, MO  63026   Tel#: 636-349-3116  Contact: ",,,,,,,,,,,,,,,,,,
,MCD0027532-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/2/2019,329074,,12/31/9999,"1,079.",,LB,,"1,079.",,,,
,MCD0027850-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/7/2019,330311,,12/31/9999,"1,559.",,LB,,"1,559.",,,,
,MCD0028130-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/14/2019,331575,,12/31/9999,"1,332.",,LB,,"1,332.",,,,
,MCD0028717-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/31/2019,200162,,12/31/9999,"1,471.",,LB,,"1,471.",,,,
,MCD0027532-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/2/2019,329076,,12/31/9999,66.,,LB,,66.,,,,
,MCD0027850-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/7/2019,330313,,12/31/9999,311.,,LB,,311.,,,,
,MCD0028130-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/14/2019,331577,,12/31/9999,171.,,LB,,171.,,,,
,MCD0028717-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/31/2019,200164,,12/31/9999,188.,,LB,,188.,,,,
,MCD0027532-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/2/2019,329077,,12/31/9999,374.,,LB,,374.,,,,
,MCD0027850-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/7/2019,330314,,12/31/9999,"1,093.",,LB,,"1,093.",,,,
,MCD0028130-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/14/2019,331578,,12/31/9999,801.,,LB,,801.,,,,
,MCD0028717-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/31/2019,200165,,12/31/9999,839.,,LB,,839.,,,,
,MCD0027850-1R,41543,"RETAIL, NON FOOD",,,RETAILWHSL,A2H LOCAL,12/7/2019,330315,,12/31/9999,10.,,LB,,10.,,,,
,MCD0028130-1R,41543,"RETAIL, NON FOOD",,,RETAILWHSL,A2H LOCAL,12/14/2019,331579,,12/31/9999,316.,,LB,,316.,,,,
,MCD0027532-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,12/2/2019,329075,,12/31/9999,218.,,LB,,218.,,,,
,MCD0027850-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,12/7/2019,330312,,12/31/9999,344.,,LB,,344.,,,,
,MCD0028130-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,12/14/2019,331576,,12/31/9999,338.,,LB,,338.,,,,
,MCD0028717-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,12/31/2019,200163,,12/31/9999,165.,,LB,,165.,,,,
,,,,,,,,,,Donor Total,,"10,675.",,,,"10,675.",,,,
10069,,"WALMART 69, 650 SOUTH TRUMAN BLVD, FESTUS, MO  63028   Tel#: 636-937-8441  Contact: ",,,,,,,,,,,,,,,,,,
,MCD0027845-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/7/2019,330300,,12/31/9999,800.,,LB,,800.,,,,
,MCD0028116-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/13/2019,331504,,12/31/9999,400.,,LB,,400.,,,,
,MCD0028562-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/21/2019,333392,,12/31/9999,220.,,LB,,220.,,,,
,MCD0028563-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/28/2019,333396,,12/31/9999,650.,,LB,,650.,,,,
,MCD0027845-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/7/2019,330299,,12/31/9999,850.,,LB,,850.,,,,
,MCD0028116-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/13/2019,331503,,12/31/9999,800.,,LB,,800.,,,,
,MCD0028562-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/21/2019,333393,,12/31/9999,200.,,LB,,200.,,,,
,MCD0028563-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/28/2019,333395,,12/31/9999,325.,,LB,,325.,,,,
,MCD0027845-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/7/2019,330301,,12/31/9999,"2,000.",,LB,,"2,000.",,,,
,MCD0028116-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/13/2019,331505,,12/31/9999,"1,360.",,LB,,"1,360.",,,,
,MCD0028562-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/21/2019,333394,,12/31/9999,"1,030.",,LB,,"1,030.",,,,
,MCD0028563-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/28/2019,333397,,12/31/9999,"1,500.",,LB,,"1,500.",,,,
,,,,,,,,,,Donor Total,,"10,135.",,,,"10,135.",,,,
100699,,"TARGET ARNOLD 1278, 3849 VOGEL ROAD, ARNOLD, MO  63010   Tel#: 636-287-1055  Contact: ANGELA",,,,,,,,,,,,,,,,,,
,MCD0027704-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/4/2019,329776,,12/31/9999,24.,,LB,,24.,,,,
,MCD0027981-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/11/2019,331010,,12/31/9999,424.,,LB,,424.,,,,
,MCD0028206-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/18/2019,331938,,12/31/9999,587.,,LB,,587.,,,,
,MCD0028681-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/31/2019,200069,,12/31/9999,656.,,LB,,656.,,,,
,MCD0027704-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/4/2019,329775,,12/31/9999,133.,,LB,,133.,,,,
,MCD0027981-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/11/2019,331009,,12/31/9999,74.,,LB,,74.,,,,
,MCD0028206-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/18/2019,331937,,12/31/9999,92.,,LB,,92.,,,,
,MCD0028681-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/31/2019,200068,,12/31/9999,213.,,LB,,213.,,,,
,MCD0027704-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/4/2019,329777,,12/31/9999,229.,,LB,,229.,,,,
,MCD0027981-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/11/2019,331011,,12/31/9999,366.,,LB,,366.,,,,
,MCD0028206-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/18/2019,331939,,12/31/9999,319.,,LB,,319.,,,,
,MCD0028681-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/31/2019,200070,,12/31/9999,"1,276.",,LB,,"1,276.",,,,
,MCD0027704-1R,41543,"RETAIL, NON FOOD",,,RETAILWHSL,A2H LOCAL,12/4/2019,329778,,12/31/9999,8.,,LB,,8.,,,,
,MCD0027981-1R,41543,"RETAIL, NON FOOD",,,RETAILWHSL,A2H LOCAL,12/11/2019,331012,,12/31/9999,87.,,LB,,87.,,,,
,MCD0028206-1R,41543,"RETAIL, NON FOOD",,,RETAILWHSL,A2H LOCAL,12/18/2019,331941,,12/31/9999,73.,,LB,,73.,,,,
,MCD0028681-1R,41543,"RETAIL, NON FOOD",,,RETAILWHSL,A2H LOCAL,12/31/2019,200071,,12/31/9999,115.,,LB,,115.,,,,
,MCD0028206-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,12/18/2019,331940,,12/31/9999,37.,,LB,,37.,,,,
,MCD0028681-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,12/31/2019,200072,,12/31/9999,42.,,LB,,42.,,,,
,,,,,,,,,,Donor Total,,"4,755.",,,,"4,755.",,,,
10095,,"WALMART 95, 407 NORTH STATE STREET, DESLOGE, MO  63601   Tel#: 573-431-5094  Contact: ",,,,,,,,,,,,,,,,,,
,MCD0027676-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/1/2019,329509,,12/31/9999,82.,,LB,,82.,,,,
,MCD0027973-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/2/2019,330955,,12/31/9999,97.,,LB,,97.,,,,
,MCD0028460-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/3/2019,333014,,12/31/9999,161.,,LB,,161.,,,,
,MCD0027739-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/4/2019,329869,,12/31/9999,350.,,LB,,350.,,,,
,MCD0027764-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/5/2019,329959,,12/31/9999,91.,,LB,,91.,,,,
,MCD0027839-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/6/2019,330287,,12/31/9999,300.,,LB,,300.,,,,
,MCD0027854-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/8/2019,330327,,12/31/9999,320.,,LB,,320.,,,,
,MCD0027974-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/9/2019,330957,,12/31/9999,122.,,LB,,122.,,,,
,MCD0028470-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/10/2019,333046,,12/31/9999,35.,,LB,,35.,,,,
,MCD0028051-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/12/2019,331292,,12/31/9999,84.,,LB,,84.,,,,
,MCD0028113-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/13/2019,331496,,12/31/9999,30.,,LB,,30.,,,,
,MCD0028191-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/15/2019,331767,,12/31/9999,133.,,LB,,133.,,,,
,MCD0028698-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/17/2019,200119,,12/31/9999,74.,,LB,,74.,,,,
,MCD0028286-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/19/2019,332289,,12/31/9999,70.,,LB,,70.,,,,
,MCD0028345-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/20/2019,332462,,12/31/9999,20.,,LB,,20.,,,,
,MCD0028376-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/21/2019,332550,,12/31/9999,172.,,LB,,172.,,,,
,MCD0028484-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/22/2019,333077,,12/31/9999,102.,,LB,,102.,,,,
,MCD0028487-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/26/2019,333092,,12/31/9999,61.,,LB,,61.,,,,
,MCD0028534-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/27/2019,333298,,12/31/9999,80.,,LB,,80.,,,,
,MCD0028565-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/29/2019,333401,,12/31/9999,204.,,LB,,204.,,,,
,MCD0028648-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/30/2019,333730,,12/31/9999,124.,,LB,,124.,,,,
,MCD0028714-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/31/2019,200151,,12/31/9999,125.,,LB,,125.,,,,
,MCD0027676-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/1/2019,329510,,12/31/9999,145.,,LB,,145.,,,,
,MCD0027973-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/2/2019,330953,,12/31/9999,66.,,LB,,66.,,,,
,MCD0028460-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/3/2019,333015,,12/31/9999,104.,,LB,,104.,,,,
,MCD0027739-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/4/2019,329867,,12/31/9999,70.,,LB,,70.,,,,
,MCD0027764-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/5/2019,329957,,12/31/9999,54.,,LB,,54.,,,,
,MCD0027839-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/6/2019,330286,,12/31/9999,48.,,LB,,48.,,,,
,MCD0027854-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/8/2019,330326,,12/31/9999,114.,,LB,,114.,,,,
,MCD0027974-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/9/2019,330956,,12/31/9999,134.,,LB,,134.,,,,
,MCD0028470-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/10/2019,333045,,12/31/9999,5.,,LB,,5.,,,,
,MCD0028002-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/11/2019,331067,,12/31/9999,20.,,LB,,20.,,,,
,MCD0028051-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/12/2019,331290,,12/31/9999,48.,,LB,,48.,,,,
,MCD0028113-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/13/2019,331493,,12/31/9999,70.,,LB,,70.,,,,
,MCD0028191-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/15/2019,331768,,12/31/9999,57.,,LB,,57.,,,,
,MCD0028698-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/17/2019,200118,,12/31/9999,42.,,LB,,42.,,,,
,MCD0028248-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/18/2019,332009,,12/31/9999,30.,,LB,,30.,,,,
,MCD0028286-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/19/2019,332287,,12/31/9999,32.,,LB,,32.,,,,
,MCD0028345-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/20/2019,332460,,12/31/9999,20.,,LB,,20.,,,,
,MCD0028376-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/21/2019,332548,,12/31/9999,26.,,LB,,26.,,,,
,MCD0028484-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/22/2019,333078,,12/31/9999,5.,,LB,,5.,,,,
,MCD0028647-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/23/2019,333727,,12/31/9999,35.,,LB,,35.,,,,
,MCD0028487-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/26/2019,333090,,12/31/9999,90.,,LB,,90.,,,,
,MCD0028534-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/27/2019,333296,,12/31/9999,60.,,LB,,60.,,,,
,MCD0028565-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/29/2019,333400,,12/31/9999,118.,,LB,,118.,,,,
